"x"
"7917"	37
"7918"	47
"7919"	111
"7920"	53
"7921"	448
"7922"	2690
"7923"	418
"7924"	149
"7925"	47
"7926"	121
"7927"	108
"7928"	100
"7929"	57
"7930"	107
"7931"	28
"7932"	55
"7933"	131
"7934"	44
"7935"	40
"7936"	19
"7937"	84
"7938"	75
"7939"	35
"7940"	79
"7941"	92
"7942"	49
"7943"	116
"7944"	38
"7945"	91
"7946"	25
"7947"	69
"7948"	42
"7949"	37
"7950"	69
"7951"	57
"7952"	87
"7953"	44
"7954"	55
"7955"	60
"7956"	113
"7957"	194
"7958"	45
"7959"	37
"7960"	42
"7961"	80
"7962"	26
"7963"	76
"7964"	115
"7965"	29
"7966"	109
"7967"	71
"7968"	322
"7969"	33
"7970"	36
"7971"	66
"7972"	82
"7973"	41
"7974"	18
"7975"	52
"7976"	48
"7977"	47
"7978"	192
"7979"	2738
"7980"	180
"7981"	110
"7982"	51
"7983"	19
"7984"	877
"7985"	119
"7986"	124
"7987"	1601
"7988"	94
"7989"	253
"7990"	179
"7991"	47
"7992"	88
"7993"	452
"7994"	44
"7995"	60
"7996"	47
"7997"	42
"7998"	66
"7999"	95
"8000"	100
"8001"	42
"8002"	35
"8003"	49
"8004"	47
"8005"	760
"8006"	59
"8007"	96
"8008"	72
"8009"	34
"8010"	47
"8011"	50
"8012"	1611
"8013"	815
"8014"	942
"8015"	1923
"8016"	988
"8017"	837
"8018"	44
"8019"	72
"8020"	147
"8021"	64
"8022"	36
"8023"	72
"8024"	166
"8025"	795
"8026"	111
"8027"	168
"8028"	69
"8029"	42
"8030"	79
"8031"	74
"8032"	44
"8033"	91
"8034"	2307
"8035"	335
"8036"	74
"8037"	57
"8038"	117
"8039"	652
"8040"	144
"8041"	90
"8042"	64
"8043"	163
"8044"	1880
"8045"	933
"8046"	116
"8047"	74
"8048"	68
"8049"	59
"8050"	33
"8051"	31
"8052"	50
"8053"	84
"8054"	91
"8055"	898
"8056"	57
"8057"	95
"8058"	75
"8059"	22
"8060"	10
"8061"	11
"8062"	13
"8063"	17
"8064"	13
"8065"	13
"8066"	11
"8067"	21
"8068"	20
"8069"	116
"8070"	20
"8071"	128
"8072"	1692
"8073"	674
"8074"	1045
"8075"	390
"8076"	2931
"8077"	13
"8078"	15
"8079"	41
"8080"	24
"8081"	28
"8082"	26
"8083"	56
"8084"	9
"8085"	24
"8086"	19
"8087"	11
"8088"	7
"8089"	11
"8090"	14
"8091"	16
"8092"	13
"8093"	12
"8094"	15
"8095"	35
"8096"	30
"8097"	40
"8098"	15
"8099"	10
"8100"	17
"8101"	9
"8102"	996
"8103"	248
"8104"	306
"8105"	1142
"8106"	466
"8107"	1588
"8108"	825
"8109"	3726
"8110"	342
"8111"	1489
"8112"	1811
"8113"	831
"8114"	1670
"8115"	959
"8116"	1106
"8117"	3527
"8118"	1628
"8119"	32
"8120"	974
"8121"	75
"8122"	1044
"8123"	659
"8124"	2841
"8125"	1244
"8126"	65
"8127"	50
"8128"	24
"8129"	15
"8130"	35
"8131"	57
"8132"	121
"8133"	28
"8134"	31
"8135"	19
"8136"	74
"8137"	30
"8138"	32
"8139"	26
"8140"	105
"8141"	54
"8142"	16
"8143"	40
"8144"	28
"8145"	66
"8146"	112
"8147"	794
"8148"	119
"8149"	131
"8150"	937
"8151"	46
"8152"	152
"8153"	567
"8154"	13
"8155"	14
"8156"	21
"8157"	26
"8158"	45
"8159"	18
"8160"	13
"8161"	11
"8162"	25
"8163"	11
"8164"	10
"8165"	7
"8166"	20
"8167"	20
"8168"	23
"8169"	15
"8170"	16
"8171"	97
"8172"	17
"8173"	15
"8174"	17
"8175"	15
"8176"	12
"8177"	9
"8178"	12
"8179"	10
"8180"	11
"8181"	19
"8182"	18
"8183"	10
"8184"	10
"8185"	18
"8186"	16
"8187"	14
"8188"	18
"8189"	10
"8190"	18
"8191"	9
"8192"	8
"8193"	16
"8194"	18
"8195"	11
"8196"	15
"8197"	16
"8198"	6
"8199"	7
"8200"	95
"8201"	38
"8202"	34
"8203"	332
"8204"	42
"8205"	805
"8206"	42
"8207"	55
"8208"	35
"8209"	43
"8210"	28
"8211"	21
"8212"	105
"8213"	88
"8214"	522
"8215"	1428
"8216"	884
"8217"	2003
"8218"	1856
"8219"	1671
"8220"	758
"8221"	8
"8222"	12
"8223"	59
"8224"	39
"8225"	32
"8226"	21
"8227"	32
"8228"	840
"8229"	43
"8230"	38
"8231"	452
"8232"	46
"8233"	13
"8234"	36
"8235"	46
"8236"	49
"8237"	73
"8238"	73
"8239"	44
"8240"	59
"8241"	195
"8242"	78
"8243"	114
"8244"	63
"8245"	80
"8246"	75
"8247"	122
"8248"	95
"8249"	1703
"8250"	1206
"8251"	142
"8252"	516
"8253"	2399
"8254"	15
"8255"	41
"8256"	60
"8257"	55
"8258"	67
"8259"	67
"8260"	24
"8261"	35
"8262"	39
"8263"	29
"8264"	46
"8265"	97
"8266"	44
"8267"	61
"8268"	78
"8269"	82
"8270"	75
"8271"	648
"8272"	242
"8273"	27
"8274"	67
"8275"	74
"8276"	43
"8277"	44
"8278"	22
"8279"	169
"8280"	57
"8281"	106
"8282"	69
"8283"	147
"8284"	438
"8285"	246
"8286"	401
"8287"	1459
"8288"	315
"8289"	413
"8290"	917
"8291"	47
"8292"	61
"8293"	59
"8294"	115
"8295"	44
"8296"	50
"8297"	87
"8298"	37
"8299"	56
"8300"	64
"8301"	83
"8302"	77
"8303"	43
"8304"	123
"8305"	66
"8306"	139
"8307"	109
"8308"	57
"8309"	43
"8310"	38
"8311"	65
"8312"	67
"8313"	37
"8314"	72
"8315"	57
"8316"	46
"8317"	34
"8318"	41
"8319"	26
"8320"	22
"8321"	46
"8322"	66
"8323"	54
"8324"	11
"8325"	396
"8326"	96
"8327"	47
"8328"	43
"8329"	39
"8330"	83
"8331"	384
"8332"	70
"8333"	51
"8334"	41
"8335"	43
"8336"	58
"8337"	74
"8338"	27
"8339"	79
"8340"	107
"8341"	46
"8342"	58
"8343"	38
"8344"	69
"8345"	41
"8346"	240
"8347"	33
"8348"	40
"8349"	60
"8350"	339
"8351"	38
"8352"	24
"8353"	422
"8354"	66
"8355"	52
"8356"	32
"8357"	50
"8358"	248
"8359"	57
"8360"	49
"8361"	48
"8362"	68
"8363"	28
"8364"	20
"8365"	70
"8366"	40
"8367"	59
"8368"	30
"8369"	86
"8370"	124
"8371"	120
"8372"	159
"8373"	42
"8374"	49
"8375"	63
"8376"	70
"8377"	29
"8378"	54
"8379"	78
"8380"	90
"8381"	59
"8382"	86
"8383"	39
"8384"	88
"8385"	83
"8386"	104
"8387"	108
"8388"	107
"8389"	32
"8390"	53
"8391"	67
"8392"	36
"8393"	17
"8394"	13
"8395"	32
"8396"	120
"8397"	47
"8398"	57
"8399"	41
"8400"	30
"8401"	27
"8402"	27
"8403"	56
"8404"	759
"8405"	951
"8406"	85
"8407"	57
"8408"	23
"8409"	42
"8410"	82
"8411"	80
"8412"	68
"8413"	107
"8414"	46
"8415"	47
"8416"	35
"8417"	66
"8418"	40
"8419"	73
"8420"	73
"8421"	82
"8422"	72
"8423"	72
"8424"	67
"8425"	69
"8426"	33
"8427"	31
"8428"	57
"8429"	40
"8430"	71
"8431"	39
"8432"	65
"8433"	50
"8434"	37
"8435"	70
"8436"	55
"8437"	26
"8438"	35
"8439"	45
"8440"	32
"8441"	28
"8442"	56
"8443"	60
"8444"	48
"8445"	21
"8446"	33
"8447"	58
"8448"	27
"8449"	40
"8450"	37
"8451"	34
"8452"	83
"8453"	32
"8454"	126
"8455"	67
"8456"	88
"8457"	49
"8458"	68
"8459"	38
"8460"	50
"8461"	30
"8462"	75
"8463"	40
"8464"	70
"8465"	33
"8466"	81
"8467"	40
"8468"	16
"8469"	29
"8470"	51
"8471"	117
"8472"	59
"8473"	98
"8474"	38
"8475"	51
"8476"	81
"8477"	63
"8478"	38
"8479"	108
"8480"	187
"8481"	56
"8482"	52
"8483"	81
"8484"	52
"8485"	55
"8486"	83
"8487"	83
"8488"	51
"8489"	36
"8490"	47
"8491"	55
"8492"	68
"8493"	39
"8494"	110
"8495"	58
"8496"	15
"8497"	15
"8498"	95
"8499"	87
"8500"	43
"8501"	44
"8502"	54
"8503"	31
"8504"	79
"8505"	41
"8506"	167
"8507"	108
"8508"	78
"8509"	48
"8510"	70
"8511"	47
"8512"	136
"8513"	59
"8514"	49
"8515"	40
"8516"	37
"8517"	52
"8518"	36
"8519"	93
"8520"	74
"8521"	73
"8522"	30
"8523"	117
"8524"	42
"8525"	54
"8526"	92
"8527"	63
"8528"	121
"8529"	82
"8530"	112
"8531"	82
"8532"	47
"8533"	49
"8534"	67
"8535"	76
"8536"	74
"8537"	57
"8538"	60
"8539"	52
"8540"	43
"8541"	62
"8542"	35
"8543"	49
"8544"	53
"8545"	82
"8546"	48
"8547"	83
"8548"	52
"8549"	247
"8550"	94
"8551"	87
"8552"	46
"8553"	43
"8554"	68
"8555"	33
"8556"	31
"8557"	59
"8558"	114
"8559"	37
"8560"	72
"8561"	81
"8562"	71
"8563"	57
"8564"	91
"8565"	57
"8566"	252
"8567"	48
"8568"	38
"8569"	56
"8570"	66
"8571"	90
"8572"	68
"8573"	51
"8574"	85
"8575"	64
"8576"	53
"8577"	39
"8578"	50
"8579"	35
"8580"	74
"8581"	89
"8582"	53
"8583"	56
"8584"	41
"8585"	61
"8586"	56
"8587"	52
"8588"	31
"8589"	41
"8590"	76
"8591"	54
"8592"	159
"8593"	48
"8594"	55
"8595"	136
"8596"	142
"8597"	370
"8598"	93
"8599"	82
"8600"	73
"8601"	21
"8602"	18
"8603"	72
"8604"	46
"8605"	19
"8606"	32
"8607"	11
"8608"	28
"8609"	17
"8610"	21
"8611"	58
"8612"	19
"8613"	19
"8614"	15
"8615"	20
"8616"	17
"8617"	12
"8618"	10
"8619"	9
"8620"	31
"8621"	40
"8622"	192
"8623"	65
"8624"	126
"8625"	60
"8626"	19
"8627"	1943
"8628"	3043
"8629"	145
"8630"	1193
"8631"	287
"8632"	939
"8633"	523
"8634"	1061
"8635"	428
"8636"	33
"8637"	49
"8638"	50
"8639"	46
"8640"	513
"8641"	2100
"8642"	334
"8643"	1552
"8644"	895
"8645"	1548
"8646"	1026
"8647"	186
"8648"	2366
"8649"	4042
"8650"	1589
"8651"	52
"8652"	237
"8653"	17
"8654"	143
"8655"	60
"8656"	68
"8657"	95
"8658"	88
"8659"	1265
"8660"	35
"8661"	103
"8662"	36
"8663"	56
"8664"	59
"8665"	70
"8666"	70
"8667"	31
"8668"	65
"8669"	20
"8670"	18
"8671"	59
"8672"	22
"8673"	49
"8674"	115
"8675"	21
"8676"	1207
"8677"	1265
"8678"	5348
"8679"	2156
"8680"	1617
"8681"	1041
"8682"	3019
"8683"	1073
"8684"	2024
"8685"	1253
"8686"	2767
"8687"	3387
"8688"	533
"8689"	436
"8690"	2182
"8691"	17
"8692"	1170
"8693"	849
"8694"	1151
"8695"	1490
"8696"	25
"8697"	26
"8698"	24
"8699"	37
"8700"	27
"8701"	836
"8702"	1164
"8703"	131
"8704"	1777
"8705"	2286
"8706"	1515
"8707"	28
"8708"	25
"8709"	48
"8710"	23
"8711"	36
"8712"	24
"8713"	38
"8714"	858
"8715"	1941
"8716"	3
"8717"	3
"8718"	3
"8719"	5
"8720"	14
"8721"	280
"8722"	47
"8723"	87
"8724"	49
"8725"	29
"8726"	20
"8727"	19
"8728"	22
"8729"	48
"8730"	55
"8731"	1883
"8732"	32
"8733"	236
"8734"	1230
"8735"	2510
"8736"	3181
"8737"	2317
"8738"	2114
"8739"	1389
"8740"	2143
"8741"	1717
"8742"	1234
"8743"	2847
"8744"	1830
"8745"	1115
"8746"	814
"8747"	141
"8748"	2217
"8749"	2765
"8750"	3124
"8751"	49
"8752"	31
"8753"	26
"8754"	62
"8755"	343
"8756"	346
"8757"	2552
"8758"	48
"8759"	38
"8760"	2235
"8761"	89
"8762"	29
"8763"	19
"8764"	21
"8765"	14
"8766"	16
"8767"	755
"8768"	1117
"8769"	2609
"8770"	360
"8771"	410
"8772"	59
"8773"	15
"8774"	179
"8775"	17
"8776"	70
"8777"	7
"8778"	17
"8779"	30
"8780"	13
"8781"	16
"8782"	23
"8783"	36
"8784"	28
"8785"	40
"8786"	6
"8787"	5
"8788"	3
"8789"	47
"8790"	32
"8791"	56
"8792"	19
"8793"	21
"8794"	16
"8795"	34
"8796"	49
"8797"	11
"8798"	12
"8799"	12
"8800"	11
"8801"	59
"8802"	17
"8803"	64
"8804"	6
"8805"	39
"8806"	19
"8807"	57
"8808"	21
"8809"	56
"8810"	115
"8811"	53
"8812"	52
"8813"	429
"8814"	48
"8815"	288
"8816"	78
"8817"	14
"8818"	10
"8819"	14
"8820"	55
"8821"	90
"8822"	47
"8823"	82
"8824"	97
"8825"	182
"8826"	14
"8827"	38
"8828"	94
"8829"	55
"8830"	54
"8831"	23
"8832"	10
"8833"	7
"8834"	19
"8835"	9
"8836"	7
"8837"	9
"8838"	15
"8839"	19
"8840"	9
"8841"	11
"8842"	6
"8843"	10
"8844"	153
"8845"	10
"8846"	10
"8847"	21
"8848"	18
"8849"	33
"8850"	15
"8851"	62
"8852"	109
"8853"	64
"8854"	11
"8855"	6
"8856"	11
"8857"	54
"8858"	47
"8859"	110
"8860"	15
"8861"	18
"8862"	13
"8863"	16
"8864"	29
"8865"	14
"8866"	10
"8867"	17
"8868"	25
"8869"	13
"8870"	14
"8871"	15
"8872"	11
"8873"	32
"8874"	10
"8875"	63
"8876"	8
"8877"	8
"8878"	12
"8879"	11
"8880"	10
"8881"	9
"8882"	11
"8883"	8
"8884"	12
"8885"	9
"8886"	9
"8887"	15
"8888"	11
"8889"	12
"8890"	13
"8891"	14
"8892"	15
"8893"	12
"8894"	13
"8895"	2169
"8896"	20
"8897"	12
"8898"	18
"8899"	20
"8900"	16
"8901"	17
"8902"	9
"8903"	16
"8904"	8
"8905"	10
"8906"	14
"8907"	17
"8908"	15
"8909"	19
"8910"	9
"8911"	12
"8912"	77
"8913"	17
"8914"	14
"8915"	8
"8916"	14
"8917"	200
"8918"	65
"8919"	16
"8920"	23
"8921"	27
"8922"	15
"8923"	18
"8924"	28
"8925"	32
"8926"	30
"8927"	21
"8928"	34
"8929"	23
"8930"	15
"8931"	903
"8932"	14
"8933"	33
"8934"	11
"8935"	10
"8936"	10
"8937"	18
"8938"	13
"8939"	14
"8940"	41
"8941"	13
"8942"	10
"8943"	1670
"8944"	47
"8945"	2408
"8946"	17
"8947"	8
"8948"	38
"8949"	14
"8950"	84
"8951"	61
"8952"	39
"8953"	33
"8954"	16
"8955"	27
"8956"	23
"8957"	93
"8958"	14
"8959"	42
"8960"	20
"8961"	13
"8962"	12
"8963"	18
"8964"	11
"8965"	12
"8966"	99
"8967"	12
"8968"	17
"8969"	12
"8970"	21
"8971"	10
"8972"	52
"8973"	24
"8974"	19
"8975"	55
"8976"	23
"8977"	79
"8978"	76
"8979"	36
"8980"	41
"8981"	7
"8982"	7
"8983"	6
"8984"	17
"8985"	39
"8986"	64
"8987"	38
"8988"	58
"8989"	84
"8990"	60
"8991"	75
"8992"	145
"8993"	25
"8994"	28
"8995"	26
"8996"	24
"8997"	21
"8998"	15
"8999"	11
"9000"	11
"9001"	20
"9002"	55
"9003"	22
"9004"	18
"9005"	41
"9006"	18
"9007"	14
"9008"	17
"9009"	61
"9010"	29
"9011"	72
"9012"	148
"9013"	48
"9014"	226
"9015"	16
"9016"	41
"9017"	49
"9018"	77
"9019"	35
"9020"	41
"9021"	21
"9022"	28
"9023"	23
"9024"	80
"9025"	34
"9026"	31
"9027"	57
"9028"	50
"9029"	50
"9030"	15
"9031"	95
"9032"	11
"9033"	12
"9034"	85
"9035"	65
"9036"	17
"9037"	22
"9038"	65
"9039"	50
"9040"	109
"9041"	46
"9042"	83
"9043"	102
"9044"	22
"9045"	65
"9046"	38
"9047"	36
"9048"	23
"9049"	26
"9050"	13
"9051"	31
"9052"	29
"9053"	18
"9054"	40
"9055"	19
"9056"	37
"9057"	57
"9058"	26
"9059"	47
"9060"	51
"9061"	28
"9062"	50
"9063"	41
"9064"	34
"9065"	38
"9066"	94
"9067"	27
"9068"	29
"9069"	14
"9070"	33
"9071"	28
"9072"	116
"9073"	53
"9074"	52
"9075"	20
"9076"	22
"9077"	29
"9078"	13
"9079"	24
"9080"	9
"9081"	61
"9082"	17
"9083"	21
"9084"	36
"9085"	17
"9086"	10
"9087"	20
"9088"	50
"9089"	46
"9090"	43
"9091"	39
"9092"	33
"9093"	18
"9094"	16
"9095"	18
"9096"	30
"9097"	13
"9098"	47
"9099"	24
"9100"	49
"9101"	21
"9102"	12
"9103"	60
"9104"	12
"9105"	7
"9106"	773
"9107"	2873
"9108"	1624
"9109"	529
"9110"	791
"9111"	1004
"9112"	1170
"9113"	2186
"9114"	421
"9115"	591
"9116"	966
"9117"	1280
"9118"	444
"9119"	468
"9120"	683
"9121"	2272
"9122"	298
"9123"	2526
"9124"	1372
"9125"	628
"9126"	436
"9127"	150
"9128"	22
"9129"	6500
"9130"	180
"9131"	36
"9132"	60
"9133"	87
"9134"	50
"9135"	54
"9136"	172
"9137"	51
"9138"	52
"9139"	286
"9140"	216
"9141"	917
"9142"	80
"9143"	248
"9144"	187
"9145"	283
"9146"	121
"9147"	238
"9148"	214
"9149"	161
"9150"	247
"9151"	26
"9152"	149
"9153"	89
"9154"	23
"9155"	36
"9156"	16
"9157"	20
"9158"	22
"9159"	18
"9160"	25
"9161"	806
"9162"	75
