"x"
"10126"	12
"10127"	4
"10128"	11
"10129"	12
"10130"	7
"10131"	10
"10132"	37
"10133"	19
"10134"	3
"10135"	9
"10136"	6
"10137"	11
"10138"	6
"10139"	5
"10140"	82
"10141"	7
"10142"	96
"10143"	3
"10144"	14
"10145"	17
"10146"	21
"10147"	125
"10148"	13
"10149"	45
"10150"	17
"10151"	7
"10152"	6
"10153"	31
"10154"	8
"10155"	1
"10156"	24
"10157"	10
"10158"	11
"10159"	28
"10160"	34
"10161"	5
"10162"	28
"10163"	9
"10164"	80
"10165"	40
"10166"	10
"10167"	7
"10168"	12
"10169"	9
"10170"	7
"10171"	12
"10172"	4
"10173"	25
"10174"	13
"10175"	40
"10176"	6
"10177"	3
"10178"	5
"10179"	17
"10180"	4
"10181"	17
"10182"	5
"10183"	28
"10184"	20
"10185"	7
"10186"	4
"10187"	3
"10188"	14
"10189"	8
"10190"	10
"10191"	15
"10192"	8
"10193"	16
"10194"	17
"10195"	4
"10196"	8
"10197"	85
"10198"	19
"10199"	13
"10200"	21
"10201"	186
"10202"	5
"10203"	6
"10204"	5
"10205"	15
"10206"	11
"10207"	15
"10208"	14
"10209"	506
"10210"	10
"10211"	42
"10212"	25
"10213"	10
"10214"	8
"10215"	48
"10216"	45
"10217"	43
"10218"	16
"10219"	49
"10220"	2
"10221"	27
"10222"	13
"10223"	48
"10224"	28
"10225"	10
"10226"	8
"10227"	7
"10228"	14
"10229"	14
"10230"	7
"10231"	16
"10232"	9
"10233"	13
"10234"	11
"10235"	4
"10236"	8
"10237"	56
"10238"	73
"10239"	53
"10240"	33
"10241"	10
"10242"	16
"10243"	1
"10244"	4
"10245"	19
"10246"	21
"10247"	168
"10248"	8
"10249"	1594
"10250"	12
"10251"	14
"10252"	12
"10253"	5
"10254"	7
"10255"	4
"10256"	6
"10257"	7
"10258"	7
"10259"	16
"10260"	18
"10261"	18
"10262"	6
"10263"	49
"10264"	13
"10265"	17
"10266"	5
"10267"	15
"10268"	51
"10269"	3
"10270"	16
"10271"	9
"10272"	12
"10273"	4
"10274"	8
"10275"	7
"10276"	27
"10277"	112
"10278"	15
"10279"	4
"10280"	6
"10281"	25
"10282"	48
"10283"	32
"10284"	8
"10285"	17
"10286"	22
"10287"	10
"10288"	32
"10289"	18
"10290"	54
"10291"	3
"10292"	3
"10293"	15
"10294"	4
"10295"	8
"10296"	5
"10297"	6
"10298"	6
"10299"	17
"10300"	8
"10301"	31
"10302"	4
"10303"	3
"10304"	5
"10305"	5
"10306"	3
"10307"	6
"10308"	5
"10309"	6
"10310"	5
"10311"	2
"10312"	19
"10313"	4
"10314"	144
"10315"	14
"10316"	40
"10317"	5
"10318"	48
"10319"	20
"10320"	10
"10321"	31
"10322"	79
"10323"	14
"10324"	18
"10325"	22
"10326"	25
"10327"	9
"10328"	20
"10329"	44
"10330"	19
"10331"	2
"10332"	5
"10333"	20
"10334"	45
"10335"	10
"10336"	15
"10337"	61
"10338"	27
"10339"	2
"10340"	10
"10341"	11
"10342"	14
"10343"	24
"10344"	19
"10345"	20
"10346"	6
"10347"	3
"10348"	11
"10349"	8
"10350"	12
"10351"	11
"10352"	11
"10353"	16
"10354"	12
"10355"	7
"10356"	12
"10357"	5
"10358"	11
"10359"	6
"10360"	7
"10361"	18
"10362"	19
"10363"	24
"10364"	27
"10365"	12
"10366"	12
"10367"	11
"10368"	13
"10369"	30
"10370"	3
"10371"	16
"10372"	7
"10373"	11
"10374"	8
"10375"	7
"10376"	6
"10377"	22
"10378"	32
"10379"	34
"10380"	28
"10381"	13
"10382"	2
"10383"	2
"10384"	2
"10385"	2
"10386"	2
"10387"	2
"10388"	2
"10389"	12
"10390"	5
"10391"	7
"10392"	7
"10393"	7
"10394"	6
"10395"	10
"10396"	12
"10397"	3
"10398"	6
"10399"	5
"10400"	8
"10401"	12
"10402"	7
"10403"	3
"10404"	3
"10405"	4
"10406"	12
"10407"	9
"10408"	14
"10409"	11
"10410"	12
"10411"	15
"10412"	12
"10413"	11
"10414"	6
"10415"	15
"10416"	6
"10417"	21
"10418"	20
"10419"	18
"10420"	6
"10421"	33
"10422"	9
"10423"	148
"10424"	38
"10425"	160
"10426"	31
"10427"	54
"10428"	61
"10429"	13
"10430"	20
"10431"	49
"10432"	11
"10433"	10
"10434"	56
"10435"	8
"10436"	26
"10437"	68
"10438"	29
"10439"	174
"10440"	64
"10441"	3
"10442"	12
"10443"	11
"10444"	26
"10445"	71
"10446"	70
"10447"	10
"10448"	35
"10449"	5
"10450"	4
"10451"	19
"10452"	12
"10453"	4
"10454"	11
"10455"	67
"10456"	4
"10457"	481
"10458"	11
"10459"	5
"10460"	12
"10461"	13
"10462"	12
"10463"	11
"10464"	12
"10465"	51
"10466"	8
"10467"	24
"10468"	4
"10469"	7
"10470"	5
"10471"	4
"10472"	11
"10473"	38
"10474"	8
"10475"	75
"10476"	45
"10477"	49
"10478"	43
"10479"	12
"10480"	18
"10481"	5
"10482"	11
"10483"	312
"10484"	47
"10485"	4
"10486"	15
"10487"	12
"10488"	53
"10489"	15
"10490"	7
"10491"	27
"10492"	34
"10493"	17
"10494"	117
"10495"	20
"10496"	4
"10497"	31
"10498"	84
"10499"	11
"10500"	35
"10501"	18
"10502"	10
"10503"	77
"10504"	85
"10505"	1
"10506"	49
"10507"	43
"10508"	652
"10509"	7
"10510"	104
"10511"	34
"10512"	15
"10513"	19
"10514"	479
"10515"	33
"10516"	338
"10517"	352
"10518"	47
"10519"	40
"10520"	54
"10521"	42
"10522"	158
"10523"	13
"10524"	23
"10525"	79
"10526"	5
"10527"	181
"10528"	11
"10529"	48
"10530"	28
"10531"	53
"10532"	30
"10533"	37
"10534"	16
"10535"	24
"10536"	37
"10537"	50
"10538"	2
"10539"	17
"10540"	15
"10541"	14
"10542"	10
"10543"	45
"10544"	46
"10545"	398
"10546"	15
"10547"	45
"10548"	114
"10549"	85
"10550"	25
"10551"	7
"10552"	3
"10553"	9
"10554"	2
"10555"	10
"10556"	11
"10557"	12
"10558"	4
"10559"	6
"10560"	10
"10561"	11
"10562"	11
"10563"	1
"10564"	54
"10565"	11
"10566"	11
"10567"	5
"10568"	5
"10569"	11
"10570"	11
"10571"	4
"10572"	6
"10573"	11
"10574"	11
"10575"	1172
"10576"	9
"10577"	34
"10578"	12
"10579"	3
"10580"	5
"10581"	24
"10582"	27
"10583"	17
"10584"	163
"10585"	31
"10586"	27
"10587"	74
"10588"	6
"10589"	67
"10590"	44
"10591"	24
"10592"	84
"10593"	62
"10594"	89
"10595"	29
"10596"	77
"10597"	34
"10598"	79
"10599"	12
"10600"	104
"10601"	81
"10602"	2
"10603"	2
"10604"	5
"10605"	3
"10606"	31
"10607"	10
"10608"	16
"10609"	7
"10610"	11
"10611"	11
"10612"	851
"10613"	11
"10614"	9
"10615"	15
"10616"	78
"10617"	11
"10618"	145
"10619"	3
"10620"	12
"10621"	29
"10622"	32
"10623"	12
"10624"	18
"10625"	66
"10626"	42
"10627"	230
"10628"	45
"10629"	27
"10630"	331
"10631"	5
"10632"	153
"10633"	15
"10634"	10
"10635"	7
"10636"	14
"10637"	22
"10638"	64
"10639"	10
"10640"	5
"10641"	6
"10642"	27
"10643"	18
"10644"	9
"10645"	2
"10646"	9
"10647"	22
"10648"	13
"10649"	14
"10650"	42
"10651"	8
"10652"	10
"10653"	7
"10654"	41
"10655"	33
"10656"	81
"10657"	18
"10658"	15
"10659"	7
"10660"	11
"10661"	47
"10662"	14
"10663"	75
"10664"	17
"10665"	5
"10666"	12
"10667"	11
"10668"	6
"10669"	4
"10670"	55
"10671"	5
"10672"	12
"10673"	19
"10674"	34
"10675"	21
"10676"	6
"10677"	12
"10678"	12
"10679"	13
"10680"	7
"10681"	2
"10682"	73
"10683"	54
"10684"	10
"10685"	347
"10686"	60
"10687"	13
"10688"	22
"10689"	39
"10690"	13
"10691"	67
"10692"	75
"10693"	60
"10694"	18
"10695"	13
"10696"	211
"10697"	31
"10698"	926
"10699"	30
"10700"	3
"10701"	7
"10702"	47
"10703"	26
"10704"	8
"10705"	182
"10706"	125
"10707"	10
"10708"	47
"10709"	24
"10710"	6
"10711"	17
"10712"	23
"10713"	18
"10714"	45
"10715"	87
"10716"	45
"10717"	6
"10718"	38
"10719"	4
"10720"	71
"10721"	17
"10722"	4
"10723"	9
"10724"	488
"10725"	8
"10726"	8
"10727"	47
"10728"	2
"10729"	120
"10730"	5
"10731"	40
"10732"	30
"10733"	52
"10734"	9
"10735"	26
"10736"	6
"10737"	15
"10738"	2
"10739"	2
"10740"	2
"10741"	7
"10742"	2
"10743"	716
"10744"	52
"10745"	10
"10746"	21
"10747"	15
"10748"	24
"10749"	34
"10750"	6
"10751"	8
"10752"	24
"10753"	39
"10754"	24
"10755"	2
"10756"	287
"10757"	84
"10758"	15
"10759"	1041
"10760"	12
"10761"	19
"10762"	12
"10763"	79
"10764"	70
"10765"	15
"10766"	6
"10767"	2
"10768"	3
"10769"	57
"10770"	275
"10771"	18
"10772"	14
"10773"	9
"10774"	4
"10775"	6
"10776"	6
"10777"	169
"10778"	3
"10779"	2
"10780"	2
"10781"	7
"10782"	6
"10783"	62
"10784"	2
"10785"	76
"10786"	9
"10787"	6
"10788"	55
"10789"	29
"10790"	11
"10791"	5
"10792"	14
"10793"	17
"10794"	2
"10795"	8
"10796"	2
"10797"	48
"10798"	43
"10799"	2
"10800"	5
"10801"	5
"10802"	26
"10803"	5
"10804"	41
"10805"	93
"10806"	3
"10807"	8
"10808"	60
"10809"	25
"10810"	158
"10811"	2313
"10812"	11
"10813"	72
"10814"	7
"10815"	12
"10816"	11
"10817"	36
"10818"	8
"10819"	3
"10820"	46
"10821"	2
"10822"	8
"10823"	36
"10824"	33
"10825"	5
"10826"	3
"10827"	7
"10828"	2
"10829"	9
"10830"	8
"10831"	4
"10832"	4
"10833"	4
"10834"	7
"10835"	8
"10836"	2
"10837"	2
"10838"	2
"10839"	7
"10840"	7
"10841"	9
"10842"	4
"10843"	13
"10844"	11
"10845"	11
"10846"	8
"10847"	5
"10848"	3
"10849"	36
"10850"	90
"10851"	47
"10852"	4
"10853"	29
"10854"	11
"10855"	27
"10856"	24
"10857"	12
"10858"	47
"10859"	16
"10860"	4
"10861"	12
"10862"	5
"10863"	30
"10864"	25
"10865"	4
"10866"	2
"10867"	2
"10868"	2
"10869"	2
"10870"	2
"10871"	2
"10872"	2
"10873"	2
"10874"	2
"10875"	2
"10876"	2
"10877"	6
"10878"	11
"10879"	2
"10880"	2
"10881"	2
"10882"	6
"10883"	5
"10884"	7
"10885"	6
"10886"	7
"10887"	7
"10888"	7
"10889"	7
"10890"	45
"10891"	8
"10892"	15
"10893"	36
"10894"	6
"10895"	121
"10896"	373
"10897"	12
"10898"	30
"10899"	36
"10900"	37
"10901"	14
"10902"	34
"10903"	33
"10904"	76
"10905"	15
"10906"	2
"10907"	13
"10908"	3
"10909"	3
"10910"	2
"10911"	2
"10912"	2
"10913"	7
"10914"	3
"10915"	2
"10916"	6
"10917"	60
"10918"	38
"10919"	36
"10920"	211
"10921"	22
"10922"	2
"10923"	12
"10924"	437
"10925"	14
"10926"	7
"10927"	75
"10928"	13
"10929"	60
"10930"	33
"10931"	103
"10932"	163
"10933"	325
"10934"	19
"10935"	5
"10936"	17
"10937"	8
"10938"	8
"10939"	9
"10940"	8
"10941"	5
"10942"	8
"10943"	14
"10944"	4
"10945"	3
"10946"	18
"10947"	5
"10948"	49
"10949"	166
"10950"	15
"10951"	4
"10952"	33
"10953"	12
"10954"	4
"10955"	16
"10956"	9
"10957"	10
"10958"	145
"10959"	84
"10960"	19
"10961"	22
"10962"	43
"10963"	28
"10964"	10
"10965"	28
"10966"	32
"10967"	8
"10968"	27
"10969"	22
"10970"	68
"10971"	52
"10972"	12
"10973"	33
"10974"	35
"10975"	7
"10976"	4
"10977"	24
"10978"	10
"10979"	14
"10980"	4
"10981"	19
"10982"	12
"10983"	9
"10984"	15
"10985"	9
"10986"	13
"10987"	8
"10988"	25
"10989"	10
"10990"	18
"10991"	35
"10992"	21
"10993"	82
"10994"	23
"10995"	5
"10996"	45
"10997"	26
"10998"	68
"10999"	19
"11000"	17
"11001"	29
"11002"	12
"11003"	3
"11004"	22
"11005"	6
"11006"	40
"11007"	54
"11008"	28
"11009"	25
"11010"	20
"11011"	49
"11012"	8
"11013"	13
"11014"	26
"11015"	31
"11016"	5
"11017"	35
"11018"	26
"11019"	12
"11020"	32
"11021"	13
"11022"	6
"11023"	11
"11024"	13
"11025"	7
"11026"	7
"11027"	29
"11028"	35
"11029"	20
"11030"	7
"11031"	8
"11032"	11
"11033"	45
"11034"	45
"11035"	11
"11036"	34
"11037"	50
"11038"	8
"11039"	9
"11040"	7
"11041"	37
"11042"	9
"11043"	9
"11044"	9
"11045"	24
"11046"	50
"11047"	34
"11048"	16
"11049"	38
"11050"	13
"11051"	523
"11052"	20
"11053"	40
"11054"	35
"11055"	62
"11056"	14
"11057"	41
"11058"	7
"11059"	49
"11060"	32
"11061"	35
"11062"	158
"11063"	14
"11064"	116
"11065"	30
"11066"	14
"11067"	21
"11068"	5
"11069"	98
"11070"	34
"11071"	24
"11072"	31
"11073"	33
"11074"	31
"11075"	5
"11076"	41
"11077"	4
"11078"	5
"11079"	386
"11080"	19
"11081"	28
"11082"	17
"11083"	19
"11084"	9
"11085"	2
"11086"	2
"11087"	2
"11088"	13
"11089"	43
"11090"	11
"11091"	12
"11092"	9
"11093"	11
"11094"	11
"11095"	11
"11096"	94
"11097"	91
"11098"	10
"11099"	71
"11100"	9
"11101"	409
"11102"	7
"11103"	11
"11104"	11
"11105"	11
"11106"	11
"11107"	9
"11108"	14
"11109"	29
"11110"	34
"11111"	18
"11112"	11
"11113"	5
"11114"	36
"11115"	35
"11116"	13
"11117"	124
"11118"	13
"11119"	5
"11120"	11
"11121"	8
"11122"	4
"11123"	14
"11124"	65
"11125"	19
"11126"	45
"11127"	5
"11128"	10
"11129"	18
"11130"	1280
"11131"	11
"11132"	2
"11133"	25
"11134"	8
"11135"	3
"11136"	76
"11137"	5
"11138"	9
"11139"	28
"11140"	24
"11141"	8
"11142"	2
"11143"	2
"11144"	7
"11145"	6
"11146"	9
"11147"	14
"11148"	3
"11149"	13
"11150"	23
"11151"	6
"11152"	6
"11153"	18
"11154"	18
"11155"	16
"11156"	7
"11157"	4
"11158"	5
"11159"	7
"11160"	4
"11161"	13
"11162"	7
"11163"	4
"11164"	7
"11165"	8
"11166"	41
"11167"	5
"11168"	81
"11169"	13
"11170"	14
"11171"	10
"11172"	12
"11173"	17
"11174"	2
"11175"	2
"11176"	8
"11177"	18
"11178"	15
"11179"	34
"11180"	1
"11181"	23
"11182"	287
"11183"	6
"11184"	6
"11185"	24
"11186"	8
"11187"	7
"11188"	10
"11189"	7
"11190"	6
"11191"	8
"11192"	7
"11193"	3
"11194"	15
"11195"	129
"11196"	14
"11197"	88
"11198"	48
"11199"	28
"11200"	19
"11201"	50
"11202"	410
"11203"	137
"11204"	24
"11205"	17
"11206"	23
"11207"	427
"11208"	35
"11209"	5
"11210"	22
"11211"	21
"11212"	32
"11213"	283
"11214"	44
"11215"	3
"11216"	34
"11217"	1
"11218"	13
"11219"	11
"11220"	12
"11221"	22
"11222"	17
"11223"	106
"11224"	2
"11225"	2
"11226"	2
"11227"	168
"11228"	8
"11229"	36
"11230"	16
"11231"	86
"11232"	25
"11233"	103
"11234"	4
"11235"	14
"11236"	14
"11237"	4
"11238"	7
"11239"	7
"11240"	12
"11241"	7
"11242"	12
"11243"	6
"11244"	7
"11245"	2
"11246"	7
"11247"	6
"11248"	2
"11249"	4
"11250"	12
"11251"	2
"11252"	2
"11253"	2
"11254"	2
"11255"	2
"11256"	2
"11257"	5
"11258"	8
"11259"	4
"11260"	1
"11261"	16
"11262"	8
"11263"	20
"11264"	13
"11265"	39
"11266"	88
"11267"	3
"11268"	7
"11269"	6
"11270"	7
"11271"	12
"11272"	12
"11273"	154
"11274"	4
"11275"	23
"11276"	26
"11277"	17
"11278"	26
"11279"	49
"11280"	29
"11281"	68
"11282"	50
"11283"	4
"11284"	8
"11285"	7
"11286"	6
"11287"	6
"11288"	5
"11289"	7
"11290"	7
"11291"	7
"11292"	19
"11293"	1
"11294"	7
"11295"	9
"11296"	6
"11297"	12
"11298"	322
"11299"	10
"11300"	5
"11301"	5
"11302"	2
"11303"	39
"11304"	13
"11305"	7
"11306"	7
"11307"	2
"11308"	2
"11309"	4
"11310"	2
"11311"	2
"11312"	4
"11313"	22
"11314"	74
"11315"	37
"11316"	24
"11317"	27
"11318"	39
"11319"	36
"11320"	6
"11321"	17
"11322"	16
"11323"	35
"11324"	10
"11325"	5
"11326"	4
"11327"	2
"11328"	4
"11329"	7
"11330"	43
"11331"	4
"11332"	16
"11333"	15
"11334"	2
"11335"	4
"11336"	2
"11337"	2
"11338"	2
"11339"	4
"11340"	4
"11341"	45
"11342"	20
"11343"	50
"11344"	8
"11345"	27
"11346"	18
"11347"	1243
"11348"	6
"11349"	5
"11350"	3
"11351"	2
"11352"	47
"11353"	11
"11354"	2
"11355"	3
"11356"	3
"11357"	3
"11358"	3
"11359"	3
"11360"	3
"11361"	3
"11362"	3
"11363"	3
"11364"	30
"11365"	3
"11366"	2
"11367"	2
"11368"	2
"11369"	24
"11370"	22
"11371"	23
"11372"	90
"11373"	188
"11374"	31
"11375"	33
"11376"	52
"11377"	25
"11378"	8
"11379"	20
"11380"	28
"11381"	8
"11382"	23
"11383"	16
"11384"	47
"11385"	19
"11386"	14
"11387"	22
"11388"	9
"11389"	9
"11390"	2
"11391"	2
"11392"	2
"11393"	2
"11394"	2
"11395"	2
"11396"	2
"11397"	2
"11398"	2
"11399"	2
"11400"	2
"11401"	3
"11402"	2
"11403"	2
"11404"	2
"11405"	2
"11406"	2
"11407"	3
"11408"	2
"11409"	28
"11410"	19
"11411"	12
"11412"	11
"11413"	15
"11414"	20
"11415"	7
"11416"	17
"11417"	8
"11418"	18
"11419"	16
"11420"	6
"11421"	20
"11422"	7
"11423"	4
"11424"	18
"11425"	6
"11426"	5
"11427"	6
"11428"	2
"11429"	16
"11430"	97
"11431"	7
"11432"	22
"11433"	13
"11434"	16
"11435"	6
"11436"	23
"11437"	32
"11438"	82
"11439"	13
"11440"	20
"11441"	86
"11442"	13
"11443"	46
"11444"	148
"11445"	29
"11446"	14
"11447"	127
"11448"	16
"11449"	7
"11450"	13
"11451"	28
"11452"	12
"11453"	2210
"11454"	178
"11455"	2
"11456"	79
"11457"	32
"11458"	3
"11459"	38
"11460"	7
"11461"	24
"11462"	30
"11463"	18
"11464"	2521
"11465"	11
"11466"	13
"11467"	32
"11468"	403
"11469"	8
"11470"	3
"11471"	57
"11472"	21
"11473"	26
"11474"	13
"11475"	16
"11476"	18
"11477"	7
"11478"	13
"11479"	4
"11480"	4
"11481"	6
"11482"	15
"11483"	2
"11484"	2
"11485"	2
"11486"	2
"11487"	2
"11488"	2
"11489"	3
"11490"	3
"11491"	2
"11492"	2
"11493"	34
"11494"	31
"11495"	4
"11496"	9
"11497"	5
"11498"	26
"11499"	3
"11500"	40
"11501"	2
"11502"	13
"11503"	2
"11504"	1
"11505"	12
"11506"	68
"11507"	1742
"11508"	9
"11509"	27
"11510"	16
"11511"	31
"11512"	21
"11513"	34
"11514"	26
"11515"	47
"11516"	25
"11517"	34
"11518"	130
"11519"	8
"11520"	15
"11521"	3
"11522"	12
"11523"	6
"11524"	22
"11525"	34
"11526"	14
"11527"	49
"11528"	676
"11529"	44
"11530"	951
"11531"	257
"11532"	314
"11533"	8
"11534"	19
"11535"	36
"11536"	10
"11537"	412
"11538"	23
"11539"	28
"11540"	6
"11541"	8
"11542"	5
"11543"	10
"11544"	3
"11545"	575
"11546"	19
"11547"	1
"11548"	98
"11549"	6
"11550"	12
"11551"	2
"11552"	7
"11553"	13
"11554"	4
"11555"	5
"11556"	68
"11557"	101
"11558"	2
"11559"	32
"11560"	4
"11561"	179
"11562"	129
"11563"	16
"11564"	9
"11565"	1
"11566"	209
"11567"	41
"11568"	13
"11569"	12
"11570"	8
"11571"	5
"11572"	4
"11573"	4
"11574"	18
"11575"	2
"11576"	9
"11577"	22
"11578"	45
"11579"	63
"11580"	21
"11581"	17
"11582"	43
"11583"	36
"11584"	15
"11585"	35
"11586"	12
"11587"	10
"11588"	23
"11589"	13
"11590"	24
"11591"	56
"11592"	51
"11593"	2
"11594"	1
"11595"	2
"11596"	59
"11597"	8
"11598"	14
"11599"	81
"11600"	8
"11601"	18
"11602"	44
"11603"	5
"11604"	7
"11605"	4
"11606"	39
"11607"	3
"11608"	1
"11609"	3
"11610"	1015
"11611"	57
"11612"	42
"11613"	20
"11614"	14
"11615"	16
"11616"	59
"11617"	2
"11618"	8
"11619"	65
"11620"	30
"11621"	29
"11622"	1
"11623"	6
"11624"	5
"11625"	1
"11626"	31
"11627"	31
"11628"	3
"11629"	17
"11630"	95
"11631"	3
"11632"	10
"11633"	3
"11634"	9
"11635"	7
"11636"	3
"11637"	15
"11638"	133
"11639"	10
"11640"	4
"11641"	8
"11642"	2
"11643"	11
"11644"	11
"11645"	44
"11646"	15
"11647"	11
"11648"	7
"11649"	43
"11650"	50
"11651"	8
"11652"	17
"11653"	10
"11654"	41
"11655"	28
"11656"	12
"11657"	6
"11658"	21
"11659"	7
"11660"	6
"11661"	8
"11662"	6
"11663"	14
"11664"	27
"11665"	19
"11666"	14
"11667"	15
"11668"	9
"11669"	233
"11670"	24
"11671"	5
"11672"	15
"11673"	16
"11674"	17
"11675"	9
"11676"	2
"11677"	48
"11678"	4
"11679"	50
"11680"	9
"11681"	2
"11682"	16
"11683"	54
"11684"	3
"11685"	2
"11686"	11
"11687"	25
"11688"	9
"11689"	12
"11690"	8
"11691"	8
"11692"	3
"11693"	2
"11694"	19
"11695"	92
"11696"	17
"11697"	4
"11698"	9
"11699"	13
"11700"	23
"11701"	10
"11702"	8
"11703"	4
"11704"	5
"11705"	36
"11706"	3
"11707"	8
"11708"	302
"11709"	7
"11710"	39
"11711"	26
"11712"	9
"11713"	21
"11714"	24
"11715"	43
"11716"	33
"11717"	35
"11718"	21
"11719"	8
"11720"	2
"11721"	16
"11722"	10
"11723"	82
"11724"	6
"11725"	20
"11726"	13
"11727"	7
"11728"	8
"11729"	49
"11730"	4
"11731"	17
"11732"	12
"11733"	33
"11734"	117
"11735"	22
"11736"	20
"11737"	10
"11738"	12
"11739"	5
"11740"	24
"11741"	32
"11742"	14
"11743"	106
"11744"	24
"11745"	9
"11746"	18
"11747"	2
"11748"	4
"11749"	58
"11750"	5
"11751"	50
"11752"	326
"11753"	10
"11754"	6
"11755"	19
"11756"	132
"11757"	12
"11758"	16
"11759"	5
"11760"	6
"11761"	7
"11762"	11
"11763"	19
"11764"	21
"11765"	32
"11766"	142
"11767"	14
"11768"	14
"11769"	24
"11770"	61
"11771"	9
"11772"	3
"11773"	33
"11774"	5
"11775"	28
"11776"	77
"11777"	5
"11778"	69
"11779"	14
"11780"	21
"11781"	50
"11782"	11
"11783"	25
"11784"	26
"11785"	38
"11786"	39
"11787"	18
"11788"	26
"11789"	21
"11790"	34
"11791"	38
"11792"	6
"11793"	25
"11794"	13
"11795"	2
"11796"	17
"11797"	18
"11798"	34
"11799"	17
"11800"	18
"11801"	17
"11802"	2
"11803"	9
"11804"	26
"11805"	13
"11806"	30
"11807"	27
"11808"	46
"11809"	10
"11810"	9
"11811"	4
"11812"	108
"11813"	50
"11814"	6
"11815"	5
"11816"	4
"11817"	6
"11818"	5
"11819"	3
"11820"	2233
"11821"	5
"11822"	36
"11823"	80
"11824"	61
"11825"	54
"11826"	13
"11827"	9
"11828"	32
"11829"	49
"11830"	24
"11831"	84
"11832"	14
"11833"	12
"11834"	3
"11835"	5
"11836"	104
"11837"	19
"11838"	32
"11839"	28
"11840"	39
"11841"	35
"11842"	14
"11843"	5
"11844"	22
"11845"	2
"11846"	12
"11847"	4
"11848"	32
"11849"	29
"11850"	10
"11851"	25
"11852"	20
"11853"	12
"11854"	39
"11855"	3
"11856"	3
"11857"	24
"11858"	31
"11859"	27
"11860"	29
"11861"	75
"11862"	5
"11863"	22
"11864"	4
"11865"	25
"11866"	8
"11867"	20
"11868"	35
"11869"	6
"11870"	11
"11871"	6
"11872"	24
"11873"	3
"11874"	14
"11875"	23
"11876"	14
"11877"	80
"11878"	7
"11879"	111
"11880"	5
"11881"	10
"11882"	24
"11883"	18
"11884"	21
"11885"	22
"11886"	14
"11887"	14
"11888"	42
"11889"	3
"11890"	24
"11891"	3
"11892"	24
"11893"	7
"11894"	24
"11895"	23
"11896"	10
"11897"	15
"11898"	4
"11899"	10
"11900"	2
"11901"	5
"11902"	4
"11903"	11
"11904"	21
"11905"	3
"11906"	28
"11907"	17
"11908"	8
"11909"	1195
"11910"	28
"11911"	24
"11912"	7
"11913"	20
"11914"	5
"11915"	26
"11916"	4
"11917"	24
"11918"	3
"11919"	20
"11920"	10
"11921"	8
"11922"	22
"11923"	27
"11924"	12
"11925"	15
"11926"	36
"11927"	8
"11928"	3
"11929"	18
"11930"	14
"11931"	6
"11932"	20
"11933"	35
"11934"	38
"11935"	49
"11936"	3
"11937"	3
"11938"	18
"11939"	26
"11940"	7
"11941"	3
"11942"	4
"11943"	3
"11944"	11
"11945"	1
"11946"	5
"11947"	6
"11948"	6
"11949"	8
"11950"	17
"11951"	15
"11952"	30
"11953"	14
"11954"	11
"11955"	9
"11956"	12
"11957"	19
"11958"	9
"11959"	17
"11960"	11
"11961"	24
"11962"	15
"11963"	38
"11964"	5
"11965"	19
"11966"	18
"11967"	7
"11968"	11
"11969"	15
"11970"	4
"11971"	19
"11972"	25
"11973"	4
"11974"	24
"11975"	31
"11976"	8
"11977"	24
"11978"	6
"11979"	31
"11980"	12
"11981"	6
"11982"	24
"11983"	4
"11984"	35
"11985"	21
"11986"	6
"11987"	13
"11988"	3
"11989"	5
"11990"	18
"11991"	3
"11992"	18
"11993"	16
"11994"	4
"11995"	25
"11996"	24
"11997"	24
"11998"	24
"11999"	24
"12000"	32
"12001"	11
"12002"	25
"12003"	59
"12004"	46
"12005"	49
"12006"	54
"12007"	38
"12008"	3
"12009"	24
"12010"	4
"12011"	10
"12012"	18
"12013"	22
"12014"	24
"12015"	10
"12016"	25
"12017"	25
"12018"	1
"12019"	8
"12020"	4
"12021"	7
"12022"	4
"12023"	24
"12024"	24
"12025"	19
"12026"	11
"12027"	10
"12028"	27
"12029"	13
"12030"	72
"12031"	14
"12032"	14
"12033"	20
"12034"	14
"12035"	9
"12036"	7
"12037"	13
"12038"	11
"12039"	5
"12040"	18
"12041"	14
"12042"	20
"12043"	71
"12044"	12
"12045"	12
"12046"	3
"12047"	7
"12048"	2
"12049"	5
"12050"	3
"12051"	16
"12052"	41
"12053"	14
"12054"	8
"12055"	7
"12056"	611
"12057"	31
"12058"	6
"12059"	22
"12060"	14
"12061"	2
"12062"	10
"12063"	7
"12064"	14
"12065"	8
"12066"	129
"12067"	35
"12068"	32
"12069"	34
"12070"	66
"12071"	11
"12072"	12
"12073"	17
"12074"	15
"12075"	22
"12076"	11
"12077"	4
"12078"	13
"12079"	11
"12080"	13
"12081"	12
"12082"	13
"12083"	5
"12084"	32
"12085"	12
"12086"	2
"12087"	3
"12088"	3
"12089"	391
"12090"	26
"12091"	11
"12092"	10
"12093"	17
"12094"	37
"12095"	14
"12096"	17
"12097"	11
"12098"	13
"12099"	5
"12100"	13
"12101"	8
"12102"	25
"12103"	8
"12104"	5
"12105"	6
"12106"	9
"12107"	4
"12108"	6
"12109"	23
"12110"	14
"12111"	7
"12112"	11
"12113"	13
"12114"	26
"12115"	13
"12116"	3
"12117"	9
"12118"	11
"12119"	55
"12120"	13
"12121"	7
"12122"	13
